남김정현,5,2018.10.21.,YEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE                                                   
PK진크리스,5,2018.10.21.,다 좋은데 가챠확률이 거지같음   열심히 모아서 돌려도 안나오고 월광뽑기 2연속 군터임 진짜 이따위로 나오니까 하기싫어짐 다 좋은데   
sungwook Kim,4,2018.10.21.,좋아요     
받아줘요친추,5,2018.10.21.,갓겜
김종일,5,2018.10.21.,굿
한태준,3,2018.10.21.,내가한말을 전부철회한다 
여행자여반갑소,4,2018.10.21.,리세마라를 통해 좋은 영웅 얻고 시작하는건 좋지만 리세마라할 계정에 닉네임 지어서 리세하는 인간들이있어서 10만 다운로드 게임인데 좋은 닉네임 구하기 어렵네요  3챕 이상 클리어하고 닉 지을수있게 하면 좋을거같네요  그리고 반복전투 할수있게해주시면 좋겠고  
대호씨의 던지미 ,3,2018.10.21.,팅기는거 패치 하긴 했지만 편의성이 뭐같다 우편 모두 받기도 없고 길기만 하는 영웅 소환 영상 스킵도 없고 스킬도 내가 이 스킬을 제대로 누른게 맞는지도 모르겠다  스킬 순서도 꼭 그렇게 해야하나  그냥 내가 원하는 순서대로 쓰게 좀 해줬으면 좋겠다 로비에 있는 영웅들 한테서 이벤트도 생기면 좋겠는데 그런건 없나  게임 플레이 한 지 12분 만에 발견한 문제점 들임 아직 고칠게 쌓이기만 한 게임일 뿐임
전양호,4,2018.10.21.,내 의견 왜 지웠음  월광두번에 접엇다는 후기가 있으면 고려해야지 지워버리네 ㅋㅋㅋ
블루,3,2018.10.21.,퀄리티만 좋은겜으로 기억에남을 그저그런겜
Google 사용자,5,2018.10.21.,완전 오짐 굿
love love,1,2018.10.21.,사양이 낮다고 누가그랬냐  버벅거려못하겠다
Sanghee Jeon,1,2018.10.21.,운영이 망한게임 문의해봐야 답변받는데 2주걸림 유저가 이득보면 너프는 기본 뽑기도 운에 천장없는 뽑기 장비획득도 셋옵에 주옵 부옵 랜덤이고 강화로 오르는 능력치도 랜덤 몇십만 몇백만 써봐도 운없으면 쓰레기옵만 오름 그런와중에 금화벌기 어려움 이벤트로 푼다는게 1주일에 15만금화 이거말고도 불만많은데 그만 쓸렵니다 귀찮아서
조유빈,5,2018.10.21.,짱
최주한,4,2018.10.21.,천천히 생각안하고하면 할만한듯  
김현우,5,2018.10.21.,1 10까지깨고 선별소환하고 리셋하고    벌써12번째입니다ㅠㅠ 제발좋은패좀주세요ㅜ
4LEAF Your Life,1,2018.10.21.,실행자체가 안됨 걍 킹스레이드하러감
Google 사용자,5,2018.10.21.,현질하고 싶어지는 게임인데  태생 5성 확율이 진정 극혐ㅜㅜ
장효성,5,2018.10.21.,ㅇㅇㅇㅇ욯퍼ㅓ
이시헌,5,2018.10.21.,ㄱㅊ은것같아용
이훠니,5,2018.10.21.,dddd 굿
firstduck2,5,2018.10.21.,재밌는데 내캐릭넘구림
Google 사용자,1,2018.10.21.,한달된시점에서 신규유저들 생각해서라도 성약좀 풀어줍시다
정은정,4,2018.10.21.,리뷰수정  저번에는 겜은 재밌지만  하고 다소 부정적인 리뷰를 남겼는데요  오늘은 칭찬하려고 글 남깁니다  최근에 큰 문제도 있긴했는데요 노력하는거 굉장히 많이 느껴집니다 그리고 업뎃이 빨라서 좋습니다    그리고 확률업땐 정말 확률업인듯  이번에 헤이스트  전 아티만 뽑고 폭망했지만 저희 기사단 많은 분들이 뽑으셨어요  저도 간혹 무료뽑기에서 좋은 캐릭 나오기도하고  저번 확률업에서는 뽑았죠  정말 복불복인듯 
람스,4,2018.10.21.,뭐  할말은 없는데
Junyeol Wang,2,2018.10.21.,유이시스는 사커스피리츠에서 배운게 별로 없는듯 하다  어째 똑같은 실수를 반복하냐  아니면 돈독오른 스마게의 잘못인지도 모르겠지만 어쨌든 이정도 게임은 한달정도 해봤으면 차고 넘치도록 해준것 같으니 이만 한다
허환,5,2018.10.21.,갓게임이다  하면 빠져듬 행동력좀주3
엄희욱,5,2018.10.21.,굳
Google 사용자,4,2018.10.21.,좋습니다  제가 찾던게임
Google 사용자,5,2018.10.21.,굿잡
REO C,5,2018.10.21.,잼씀
송지훈,4,2018.10.20.,좋습니다 
박성진,5,2018.10.20.,갓겜 재미있네요
지우개,1,2018.10.20.,운영이   
김시한,5,2018.10.20.,재밌습니다 
권민규,1,2018.10.20.,정말 참고 참고 해보려 했으나 망겜입니다  하려는 사람들이야 꾸준히 하겠지만 뭐하나 언급하기도 힘들정도로 수많은 운영문제부터 해서 정신나간 가챠 확률까지  거의 국산 페그오라고 보시면 됩니다 여러분  캐릭은 무지 많은데 실제로 쓰는건 역할 딱 맞춰서 정해져 있습니다  뽑기 재화도 엄청 짠데다가  보통 1뽑은 2일당 1회인데 여긴 45로 3번해서 3일당 1회 수준  하루 공짜 뽑기는 안해주는곳이 거의 없으니까 좋다고 하지도 못함  확률도 페그오 식 뽑기에 자체 확률도 무조건 소숫점  마일리지 가차는 1회 33만원인데 올랜덤 기존 4     전체 리뷰
김진영,5,2018.10.20.,최고잼남
정병권,4,2018.10.20.,쟁나네요
Google 사용자,2,2018.10.20.,출시때부터 버그가 생겨났으면 고쳐야 하는데 캐릭터마다 스테이지마다 버그가 계속 생기니 실망이 큽니다  애니메이션이나 그래픽 디자인은 다 마음들지만 거기까지 인거 같아요 조금 아쉽네요
김병국,1,2018.10.20.,11만원 뽑기팩을 구매해서 결재는 됐는데 아이템은 안들어오고 문의넣어도 답변도 없고 조치 취해주세요
Google 사용자,5,2018.10.20.,굿
이현우,3,2018.10.20.,뽑기가 장비위주로 나오고 영웅은 잘 안나옴  그리고 확률상승영웅이라고 몇일동안 리세횟수만 백번은한거 같은데 한번도 안나옴 오히려 확률상 더 적은걸로 되어있는 아티팩트 장비 만 나옴  밸런스 이상하게 만들었음 
Google 사용자,5,2018.10.20.,넘 재밌는데 손으로 조종하면 더 좋겠어요
Sinistre Ira,1,2018.10.20.,전형적인 한국 게임  괜찮은 게임을 과금과 운영으로 망쳤음 
윤진,5,2018.10.20.,최고에요
꽃멜로디,1,2018.10.20.,밸런스가 너무 안맞음 한번 모험 돌고나면 그 다음 스테이지가 1에서2렙씩 오르는데 솔직히 보스가 딜도 많이쎄고 갑자기 확 뎀이 높아지고 캐릭터도 잘안나오고 밸런스 패치 좀
Google 사용자,5,2018.10.20.,자꾸 버그나요     장비개수는 90개인데 자꾸 지멋대로 114개가 있다고 장비한도 때문에 모험도 파밍도 못하고 있어요    빨리 해결해 주세요
류선요,5,2018.10.20.,재미있어요ㅎ
신상민,5,2018.10.20.,굿
정상연,4,2018.10.20.,턴제 게임으로 할만한듯요
감자맛포테토,1,2018.10.20.,장비작이랑 스킬작하는 노동 외에는 성장하는 한계가 있음 반복적인 플레이 편의성 0 치우친 벨런스 현질하면 흑우가 되는 게임 장점이 없는 건 아니지만 단점이 너무 많은 게임
이상민,5,2018.10.20.,카카타타트트자2ㅡ투우49랴어저터야어쟈너래헤아나악
김준헌,4,2018.10.20.,꿀잼
Hyo Joon Shin,4,2018.10.20.,나쁘지 않습니다  재밌어요 ㅎㅎ
홍동현,5,2018.10.20.,굳
tight아이즈,5,2018.10.20.,간만에 수작
사람,5,2018.10.20.,재밌네요
박서영,5,2018.10.20.,굳
심심해,5,2018.10.20.,굳
Hyeongjun Kim,5,2018.10.20.,굳
송창현,5,2018.10.20.,굳
귀능,4,2018.10.20.,왜 성약 뽑기에는 헤이스트가 없나요  확률표에 없던데 
송민우,5,2018.10.20.,젬나요
헤헤,5,2018.10.20.,무과금으로도 충분히 겜할수 있어서 너무 좋은거같아요
민성,5,2018.10.20.,굿
Ransinas Paltrow,1,2018.10.20.,게임은 잘만들었으나 누가 한국겜아니랄까봐 운영이 개판임
Google 사용자,3,2018.10.20.,운영만 잘했으면   
김대현,5,2018.10.20.,굿
tong dark,1,2018.10.20.,뽑기 잘떠서 선택받은 1 만의 게임  잘뜬계정 돈주고 사서 해야됨  성능차이 극심해서 진행도 안되고 결투장은 쳐발려서 다이아도 못얻음
윤명숙,5,2018.10.20.,재미가있어요
이유현,1,2018.10.20.,폰을 껐다 켜도 계속 강제종료 되는데요    
Google 사용자,5,2018.10.20.,애니를 보는듯해서 좋아요 캐릭을 모으는 재미도 있을 것 같아 좋아요 월광켄 혈검카린 주세요
평기화,2,2018.10.20.,영웅 확률이 너무 낮아요ㅠ 아무리 현질을 해도 될놈만 되고 오히려 돈만 낭비하는 경우가 많아요ㅠ
나선중,4,2018.10.20.,재미는있음 그런데 밖에서 대놓고하기에는 좀 부끄러운게임
장근호,1,2018.10.20.,이겜이 왜 높은순위인지 아얘 납득이 안됨 광고의 애니나 일러보고 다운받았는데 너무 달라서 깜놀
스퀴글리,5,2018.10.20.,초반부이긴 하지만 아직까진 재밌음
D,3,2018.10.20.,좋아요  욕심 안부리고 하면 그런데 시간설정좀 고쳐주세요쫌  유학생들은 아예 로그인 못함
김은주,5,2018.10.20.,리뷰 대부분이 프로과금러들이시네요 뭐 그냥 그렇다고요 무과금은 잘 즐깁니다 5성 그거 뜨던지 말던지   난 5성 1개밖에 못얻었어도 재밋게 즐기렵니다 딴얘들 키우면 되지요  
구진회,1,2018.10.20.,캐릭터랑은 잘만들어놓고 운영이참 아쉽네요 베타테스트하는기분이에요
아빠철수,5,2018.10.20.,20년 가자
김기남,1,2018.10.20.,아직도 스마게 안거름  첫날 하고 딱 삭 제
류덕주,5,2018.10.20.,생각보단   
목형균,3,2018.10.20.,다 만족함   근데 니르갈하고 싸울때 자꾸 멈추네요 ㅡㅡ 행동력만 계속 날리고 해결해 줘요
송지운,5,2018.10.20.,재밌네요 
조강민,1,2018.10.20.,최악이야   역대 최악 양산형 겜
윤승호,1,2018.10.20.,믿고거르는 스마게
Jaeho Shin,5,2018.10.20.,굿
오호석,5,2018.10.20.,겜은 잘만들어서 좋기는한되 스테미너는 너무 많이 달아가지구 하루종일하는사람들한태는 불편하네요 스테미너좀 낫게드는걸로해줄수는없나요   
Google 사용자,4,2018.10.20.,끝네주게재밌어요
박준우,5,2018.10.20.,짱
Hang Yong Jo,5,2018.10.20.,스토리 그래픽은 마음에 드는데 키우기가 너무 힘들고 뽑기도 너무 극악이고 게임을 할수있는 활동력도 너무 부족해서 할맛이 안나네요
김훈희,1,2018.10.20.,Bad
거누,5,2018.10.20.,굿
양세광,5,2018.10.20.,이제 시작했는데 그림이 이쁘네요
이후범,5,2018.10.20.,꿀잼
박혁수,5,2018.10.20.,아주굿
지나가던사람,1,2018.10.20.,영웅이랑 아티팩트 소환을 같이둔 쓰레기
김용민,2,2018.10.20.,좋은영웅도 안나오고 아무리 뽑기해도안나오고  혜택이별로없네요 고액결제를 해야만하나요 먼게임이이래요 장난해요   참 별루네요   
Seahan Kim,5,2018.10.20.,이쁜 똥이라 들었는데   좀더 해봐야될듯
박중현,5,2018.10.20.,잼
우영식,4,2018.10.20.,재미있가한데 너무 안나와  
손명곤,1,2018.10.20.,약 1달 좀넘게 햇는데 하면 할수록 지루하고 강해진다는 느낌보다는 내가 이걸왜하나 느낄정도 좋은 영웅은 생각보다 잘나왓지만 신기하게 나온거만 잘나오고 새거는 안나옴 시간이갈수록 시간만 버리는느낌이라 접음
라디아노엘,4,2018.10.20.,시작한지 얼마 안되서 모르겠음 그래픽 좋고 애니메이션 연계형에 풍부한 스토리 까진 맞지만 뭔가 과금없이 캐릭터얻기 좀 힘든거같다
Nyarlathotep Au,5,2018.10.20.,잼씀
김희령,5,2018.10.20.,간간히 하는편이지만 푸쉬도 타게임에 비해 부실하고  경험치 이벤트도 없어서 길드장이 구매하지않는한 캐릭터 육성이 피곤하고 촉매제의 위치  방랑상인 위치 정보가 없어 카페를 뒤져야하고 장비해제  체력소모 회복비용등 여기저기 골드를 지불해야하는 등 타게임에 피곤한점을 모아둔듯한 느낌입니다   개인적으로 가끔 푸쉬로 책갈피한 5개정도는 가끔 넣어줘도 좋을거 같은데 좀 짜네요  솔직히 이벤트로 책갈피 한 10개줘도 그닥 별감흥없어요  게임 뽑기시트템 영웅 아티펙트 이나 확률보면  아레나 업데이트 기념 이벤트라 가정했을때 책갈피를 한 20     전체 리뷰
test Jack,1,2018.10.20.,튜토리얼 조차 못하것다 더럽게 재미없음
이정훈,5,2018.10.20.,그래픽 최고 스토리도 재밌고 화려한게임이네요
박성완,5,2018.10.20.,잼꺼용ㅋㅋㅋ
홍솔,1,2018.10.20.,이전 리뷰삭제 라니 참    할말없네요
Kyungbae Ro,1,2018.10.20.,카툰 겜이냐 
문우석,5,2018.10.20.,헤이스트 
다스호른,5,2018.10.20.,이것은 똥믈리에가 높게 평가 
Yu raki,4,2018.10.19.,확률망겜 4성 5성 확률좀 올려라
문종현,1,2018.10.19.,처음에는 나름 잼나게했는데 아티펙트때문에 하기 싫어지네요 무과금은 아니지만 그래도 한 50정도는 쓴거 같은데 초반에 영웅을 먹어야 키우던지 말던지 할껀데 계속 아티펙트만나오네요 아무리 확률이라지만 영웅 6성까지 올리기위해 필요한 재료영웅도 있어야되는데 계속 아티펙트 만 나오니 4성에서 5성 올리기도 힘드네요 아티펙트가 초반에 전혀 쓸모도없고 그냥 뽑기 확률 더 낮추기 위한 꼼수로 보여지네요 그리고 하루동안 커넥팅 에러 때문에 답답해서 게임도 못했는데 거기에 대한 보상도 없으시네요 불법 프로그램을 사용했든 버그를 악용했든 선량한 유저    전체 리뷰
호야,2,2018.10.19.,재미없었다   
강혁중,4,2018.10.19.,일단좀더해볼만한 가치가 있어보인다
Bong 9,1,2018.10.19.,오래 안갈 게임 아티팩트랑 몬스터랑 같이소환하게 해놓은 개떡같은 게임 차라리 서머너즈 워 하는게 낫겠다 이글보고 죄송하다 불편한 점 있으면 의견남겨달라는 글은 쓰지마세요 유저를 수치로 보는 이런게임은 진작에 망해야 됨
Google 사용자,1,2018.10.19.,게임은 진짜 잘 만들었다  특히 그래픽 유나 엔진은 정말 특허 내고 판매를 해도 될정도  게임 조작도 역시 괜찮다  가끔씩 잘못 눌려서 다른 상대방 치는데 이건 위에 숫자를 클릭하면 해결  자동화는 거의 수동이라고 보면된다   바쁜 사람들은 따라 잡지 못할 정도로 게임만 붙잡고 있어야한다  그래도 게임성은 좋다  타격감  그래픽  사운드 등등 다만  이 모든 걸 합해도 말아먹은 운영과 능력부족으로 인해 대거 유저들이 빠져나갔다  진짜 운영개판이다 
Google 사용자,1,2018.10.19.,그래픽 좋은 개살구  그래픽 빼면 할 것도 볼 것도 없다  운영3N 보다 심하다  능력도 부족하다  유저 피빨아 먹으려는 통수 패치 잘한다
조현빈,1,2018.10.19.,돈에 미쳤는지 확률도 극악이라 무과금은 겜할생각하지마셈 힘들게 수정모으고 겨우 한 번 월광 뽑으면 일반 3성보다 못한놈들만 나옴 1달 조금 넘게하면서 월광뽑기 5번했는데 쓰레기만 나오고 확률업까지 했는데도 일반 뽑기에서 5성 총 1번나옴 하면할수록 자괴감과 박탈감만 얻게됨
정민우,5,2018.10.19.,생각보단 재미있네요
Google 사용자,4,2018.10.19.,재밌네요
김태경,5,2018.10.19.,2D그래픽좋아하는데 딱제스타일게임입니다
예승우,5,2018.10.19.,재미지네요
Google 사용자,1,2018.10.19.,월소환 패키지2 를 샀는데요 상품은 안들어오고 돈만 쏙 빼갔네요  어서 처리해주세요
