손영남,5,2018.10.12.,굿
yeunkil kang,5,2018.10.12.,역시리니지 
오경상,5,2018.10.11.,편함
Google 사용자,4,2018.10.11.,과금을 하는 순간 재미없습니다  무과금으로 천천히 즐기세요 
Soongsin Joo,5,2018.10.11.,굿
홍대표,5,2018.10.11.,굿
Google 사용자,3,2018.10.11.,현질이 요하는 리니지엠 무과금으로 살아남기힘든 리니지엠
하지민,1,2018.10.11.,엘지 폰은 겜 못함   돈 도 없으면못함
유인선,5,2018.10.11.,굿
Google 사용자,3,2018.10.11.,조금 식상해짐
김병찬,5,2018.10.11.,굿굿
권정도,4,2018.10.11.,현질유도만 하지맙시다
김명훈,5,2018.10.11.,쌍5용반 줏요
홍숙자,4,2018.10.11.,리니지 옛날 생각나고 잼나요 
김재영,1,2018.10.11.,이게임하지마
김광호,5,2018.10.11.,굿    
김주현,5,2018.10.11.,Love
Google 사용자,1,2018.10.11.,써글
고준호,4,2018.10.11.,영변주시면 짱임
JuHwan LEE,5,2018.10.11.,재밌네요
남광우,5,2018.10.11.,존잼입니다 근대왜 패치후 업그레이드 하라고안뜨죠  지웠다 다시깔아도 안되네요 확아부탁드려요
김대용,5,2018.10.11.,영자님 영변 좀 주세요 제발요
이정호,5,2018.10.11.,굿
Google 사용자,1,2018.10.11.,돈없으면 죽으세여 현실보다 더않좋음
김명준,1,2018.10.11.,돈 먹는 하마
김인환,5,2018.10.11.,오케이
장윤식,5,2018.10.11.,열정이 필요한 게임 누구나할수없는 게임 당신은 어느쪽   
박광용,5,2018.10.11.,굿
유크리스챤,5,2018.10.11.,Yoo
정영학,5,2018.10.11.,Hi
김석재,5,2018.10.11.,굿
Google 사용자,1,2018.10.11.,그렇게 쓸돈이읍냐쯔쯔
리니지,4,2018.10.11.,71린드1요정입니다아인없지만그래도재밌네여
정재영,5,2018.10.11.,무슨 강화가 시도만 하면 날아갑니까 하나가 안뜨네요 너무하네
Google 사용자,1,2018.10.11.,비추 도박성
김종헌,1,2018.10.11.,백수들 피빨앗으면 사회기부도하고 도와줘라 택진형제들아
Sungmok Hwang,5,2018.10.11.,good
이대우,1,2018.10.11.,아이템이 사냥을 통해서가 아닌 현질 상자로 푸는게 게임인가  도박이지 
Jung Suk Oh,5,2018.10.11.,꾸준히 하면 언젠간 지존이 되겠지 ㅋ
라경태,5,2018.10.11.,굿
김광희,5,2018.10.11.,말이많은 게임이지만 정액비 낸다 생각하며 현질적당히하면서 겜하기엔 최고인듯싶어요 2000년부터 2017년작년까지 리니지를 하다 접다 하다 접다 수많은 추억을 폰으로 접할수있어서 즐겁습니다 개판운영만 하지않으시길
Google 사용자,1,2018.10.11.,엄데이트 어디서해 ㅡㅡ
이진준,5,2018.10.11.,리니지엠 쩌러
손봉석,4,2018.10.11.,현질유도를너무해ㅡㅡ
Google 사용자,5,2018.10.11.,리니지 재밌어요  
채성욱,1,2018.10.11.,딴 건 그렇다 쳐  아인하사드 시스템은 정말 저질이었다  수전노라는 말이 있다  잊지마라 
이학용,2,2018.10.11.,그냥 해요 택진아 힘내
경태김,5,2018.10.11.,좋아요
Google 사용자,5,2018.10.11.,현질이 넘 유혹되게 하네요ㅠ
이영주,5,2018.10.11.,보안 오류가떠서 접속 안대는데  
Google 사용자,4,2018.10.11.,재미 있어요
김승걸,5,2018.10.11.,젬나요
김명중,3,2018.10.11.,좋아요
오도형,5,2018.10.11.,굿
이대엽,5,2018.10.11.,굳
김명직,1,2018.10.11.,망게임
이희곤,1,2018.10.11.,작업장좀없에주세요
김효정,5,2018.10.11.,좋아요
한동길,5,2018.10.11.,옛추억
Google 사용자,4,2018.10.11.,좋내요
Google 사용자,5,2018.10.11.,호구님들 어서오세요   
김수철,1,2018.10.11.,하루에 몇번 설치 하냐 현질템은 졸라 잘팔리게 해놓고 점검만 하면 버그가 걸리냐 쪽팔린 놈들아
박덕완,1,2018.10.11.,업데이트다운도안되고최악
Google 사용자,5,2018.10.11.,초고죠
한승우,5,2018.10.11.,축케릭으로좀만들어주세용
정지웅,1,2018.10.11.,업데이트이후 개같네요 지꾸만 마켓이용후 업뎃하라구만 뜨네요 장난하나
한재윤,5,2018.10.11.,꾸준
모재희,5,2018.10.11.,현질 안하면 힘드니 참고하세요
안기성,1,2018.10.11.,똥쓰레기게임 처음부터현질50만시작해야기본템 맛추는게임
Duck Lee,1,2018.10.11.,돈만밝히는 택진이
김아린,1,2018.10.11.,안했으면 시작도 하지마세요
여운주,5,2018.10.11.,재미있게 잘 하고 있어요 추억이 새록새록    
Sangoh Shin,1,2018.10.11.,돈없으면 안되는게임
편광훈,5,2018.10.11.,잼남
dr kim,5,2018.10.11.,최고의 카지노
오목신,5,2018.10.11.,굿
Google 사용자,5,2018.10.11.,현질없인 안되는게임
tp TV,4,2018.10.11.,업데이트엏케해요 
Google 사용자,5,2018.10.11.,오래된 그냥 즐기면서 업하는 재미
chuU RIRI,5,2018.10.11.,난완전 무과금인데 재밋는뎅 하나하나 맞춰가는재미도잇꾸   
Google 사용자,1,2018.10.11.,언제되냐 
박천일,1,2018.10.11.,현질아니면 힘든게임
Google 사용자,1,2018.10.11.,빠찡고냐        
Google 사용자,1,2018.10.11.,너무 도박성게임  ㅠㅠ 
Google 사용자,1,2018.10.11.,과금에 선이라는게 없는 게임
김태훈,5,2018.10.11.,좋네요
이정일,5,2018.10.11.,좋아요
Google 사용자,5,2018.10.11.,굿
이재빈,1,2018.10.11.,똑바로좀하자
전경근,1,2018.10.11.,현질게임 ㅗ
임광민,5,2018.10.11.,별이 5개
김익경,5,2018.10.11.,좋아요
조성주,1,2018.10.11.,일반직장인은 월급 전부 투자해도 티가안나는 께임ㅋ
오승환,5,2018.10.11.,좋아요
곽재호,5,2018.10.11.,젬나고 즐거워요
박성민,5,2018.10.11.,pvp순위를왜만들었는지모르겠음 막피가활보하고다니는데 긴장하면서게임하라면 오토를없애던가 아니면오토도입을하셨으면 pvp 막피 카오 에대한패널티를무겁게하시던가 사람을죽였으면 응당벌을받는게마땅한거아닌가요  어느막피가그럽디다 시스템이그러하니그냥받아들이고즐기라고   어이가없음 성혈 반왕 치고받고쌈하는거 말터는거 보는것도지겨운데 괜한pvp순위로 애꿋은중립유저들 죽어나가는거좀해결해주셨으면좋겠습니다
Choe Junyeong,5,2018.10.11.,굿
전호성,5,2018.10.11.,돈많으면 시작해라
tv파워,3,2018.10.11.,그냥 심심할때 재밌네요
김진태,5,2018.10.11.,현질유도 개심해도 솔까 최고 겜 ㅋㅋ
신동인,5,2018.10.11.,변신과 마법인형 뽑기가 젤 스트레스 다
케시움마케힘,1,2018.10.11.,돈안쓸거다 좀 망겜
최종환,5,2018.10.11.,잼난다
배성원,1,2018.10.11.,저는 소과금으로 하는 개 돼지입니다 진짜 과금정책 쓰레기입니다 과금정책 만든분 부모욕 나옵니다 그래도 하는제가 이해 안됩니다만 리니지는 변신이 꽃인데 영웅변신 뽑으러면 200만원이 평균 과금이라니 진짜 과금정책 만든사람 결재한사람 부모님욕 많이 나오는데 부모님 오래사실거 같으니까 효도 많이하세요
손영주,5,2018.10.11.,태진형짱
최고독,1,2018.10.11.,리니지m절대하지마세요 돈많억수로 들어가고 재미도 없음
김대영,5,2018.10.11.,제발템좀
황회동,5,2018.10.11.,좋은데 무과금은 희망이없음
송성호,3,2018.10.11.,너무도박성이   
강현문,5,2018.10.11.,징징거리지마라 그렇게 겜이 X같으면 안하면 될것을  관종들이가  초딩들이냐  작작 징징거려 이것들아
Cndaks Lee,1,2018.10.11.,돈이많아야되   
신강권,5,2018.10.11.,역사상 최고의게임입니다
김종원,5,2018.10.11.,업데이트시안됨
이용운,1,2018.10.11.,돈먹는게임
park dongil,1,2018.10.11.,과금유도 적당히좀합시다  못버티고 접으면서 리뷰남깁니다
손승우,1,2018.10.11.,현질을 하지않는 한  살아남을수 없는 게임  접는게 최선
이호준,5,2018.10.11.,굿
Google 사용자,1,2018.10.11.,매출목표도 중요하지만 게임을 즐기는사람도 생각해라
전원수,4,2018.10.11.,렙이안오름
김창선,5,2018.10.11.,누구나 잘나오면 그게 희귀성이 있겠습니까  돈도 자기 능력것만 쓰시고 게임을 그냥 즐기세요들 ㅋㅋㅋ 버럭대마왕님들 많으시네 ㅋㅋㅋㅋㅋ
박대현,5,2018.10.11.,너무재미있어
이대섭,1,2018.10.11.,ㄱ리니지 업데이트 몇번하는거 
김홍근,5,2018.10.11.,진데스블루 줘요
우지선,5,2018.10.11.,폰으로 할수있다니 nc에게 감사 득템좀 하게해주세요  
윤종호,5,2018.10.11.,굿
Google 사용자,5,2018.10.11.,좋아여
이민규,5,2018.10.11.,굳
최영민,3,2018.10.11.,다른 모바일 겜보다 조작이 어려움
오필석,5,2018.10.11.,굿
유영환,3,2018.10.11.,현질유도만 없다면  참좋을텐데 
Google 사용자,5,2018.10.11.,굿굿
최용길,1,2018.10.11.,해도해도 너무한다 적당히 좀 해라 엔시야
백성민,3,2018.10.11.,사냥이 힘들어 요  
박철구,4,2018.10.11.,잘놀고있음
이창진,1,2018.10.11.,어디 돈쓸때 없는 분만 하세요 
박영훈,5,2018.10.11.,돈쳐 발라야 하는게임
존버마스터,5,2018.10.11.,굳겜
이천호,1,2018.10.11.,시작을 말자
문승훈,5,2018.10.11.,좋아요
김선주,1,2018.10.11.,환불 신청했는데 도대체 몇 시간째 처리 중이야 진짜 
이종승,5,2018.10.11.,굿
김형관,1,2018.10.11.,사행성리니지
하익현,5,2018.10.11.,조아용  
lee촤드,3,2018.10.11.,카오는 장비 떨굼이던지 지옥행 이던지 강한 제재가필요한듯
Google 사용자,5,2018.10.11.,기본 200은 해야 할수있음
권현우,4,2018.10.11.,좋네요
Oh오승관,5,2018.10.11.,저는 이 게임만 합니다
hoyoun lee,5,2018.10.11.,오래전부터  했었지만 계속 찾게되는  마성의  게임
김성민,5,2018.10.11.,굿
Google 사용자,1,2018.10.11.,현질유도 적당히 해야지 욕안처먹지 이벤트랍시고 현질우도만하니 욕처먹지
우제석,1,2018.10.11.,내맘 
DongHee Lee,5,2018.10.11.,어렸을때 했던 추억의 리니지가 나이먹고 하니 감회가 새롭네요  
Google 사용자,3,2018.10.11.,시련던전 스킬이 잘 안써져요 
한승록,1,2018.10.11.,다운로드후 게임 약관동의 창에서 다음 화면으로 진행이 더 안되네
최용호,5,2018.10.11.,아인계선과 아이템이 사냥으로 획득할수있게 조금만 신경써주시면 정말 최고의 게임
Google 사용자,2,2018.10.11.,아인처리좀 ㅡㅡ
기팔근,5,2018.10.11.,최고에용이벤트좀많이부탁드립니다
Google 사용자,2,2018.10.11.,돈없으면노잼게임 확률국감에서빨리 해명해라
이장미,5,2018.10.11.,좋아요
goon shin,5,2018.10.11.,5개줄테니 제발 영변좀 ㅠㅠ   
박승소,1,2018.10.11.,별루다
이영철,5,2018.10.11.,굿바리
유경무,5,2018.10.11.,피시하다넘어왓는데 재미짐
Roco Coco,5,2018.10.11.,돈xx
최고의사랑,5,2018.10.11.,좋아
김정택,5,2018.10.11.,과금게임  
박영빈,1,2018.10.11.,업데이트 개떡 같네  뭔 업데이트만 하고 나면 무한 접속 불가야  
Google 사용자,3,2018.10.11.,아 생각보다 너무 심각함 이게임 인간적으로 100을투자하면 그버치는 10만원정도에 효율90만원은 하늘로 증발
Google 사용자,5,2018.10.11.,재미있는개임은분명한데   노력으로성장하기보단돈으로하는게임이라상대적박탈감이큰게임
송종국,5,2018.10.11.,재미있습니다
임정수,5,2018.10.11.,재미있네요
쿠헤헤헤헤,1,2018.10.11.,택진아 지옥가라  
오석하,4,2018.10.11.,굳
Google 사용자,5,2018.10.11.,굿
김재형,1,2018.10.11.,신섭좀 사람많이들갈수있게좀 햐라
뭉건,5,2018.10.11.,영변 영인주세욘
김종만,4,2018.10.11.,무과금도 그냥 비교만 안하고 할것만하면 잼잇음
Google 사용자,5,2018.10.11.,최고
Google 사용자,5,2018.10.11.,굳
Tv지뉴,5,2018.10.11.,굿
Google 사용자,5,2018.10.11.,좋아요
크앙,1,2018.10.11.,린저씨들 추억팔아 피뽑아먹는느낌  개인거래 업대이트는 언제할런지 게임망하기전엔 할런지  
Google 사용자,5,2018.10.11.,좋아요
Google 사용자,2,2018.10.11.,꺼져
Google 사용자,3,2018.10.11.,Zzzzzzzzz
노병용,1,2018.10.11.,핵과금에 개 쓰레기 게임임
박영순,5,2018.10.11.,굿
박영식,4,2018.10.11.,중독성강함
신동윤,2,2018.10.11.,대체돈을 얼마나 써야 티가나는거냐  천만은 무슨 억이다되간다 티가안나ㅡㅡ 먼 죄다 뽑기야 확율도 그지같고 이벤트라고하는것들 죄다 유료고 이벤트라고 하지말고 내 호갱님들 돈 마니 쓰실 탬나왓어요아  확율은 그지같은거참고하시고 꽁돈좀 마니주새요해라
정재식,1,2018.10.11.,별점 0개는 왜없음 
오준수,1,2018.10.11.,돈없으면 하지마 천만원해도 무과금이야
윤여광,4,2018.10.11.,몹사냥 하는데 왜자꾸 멈춰서 사냥안하다가 다시하다가 그러죠  업뎃되고나서 이상해진거같네요
Google 사용자,4,2018.10.11.,좋아요
금자,2,2018.10.11.,업데이트했는데 왜자꾸 접할때마다 다운받으라구 뜨는지 참  
Google 사용자,5,2018.10.11.,재미있어요     렙업하는 재미가 쏠쏠해요    아이템 득하기가  좀 어려운거 빼고는   ㅋㅋ
노회일,5,2018.10.11.,굿
하태우,4,2018.10.11.,현질을 많이 하면 할수록 즐기게되는 게임   
김장중,4,2018.10.11.,드상만 어찌조절해주면 최고인데 드상값이 너무많이들감
성호신,4,2018.10.11.,아이템 좀 잘좀주세요
남차상민,5,2018.10.11.,굿
Dongchun Go,1,2018.10.11.,업뎃 잘못하신듯 오늘 하루 5번째 접인데 접할때마다 업뎃하라고하네요
서상진,3,2018.10.11.,업데이트가 안되요 삭제후 다시 해도 안되요
Google 사용자,5,2018.10.11.,리니지 본게임을하고 있어서   재미나고   오기도 생기네요 ㅎㅎ
Google 사용자,1,2018.10.11.,돈많이필요함
박광선,5,2018.10.11.,감사합니다 
woosung Lee,3,2018.10.11.,다 좋은데   뭔 오류 생겨서 보상해달라하면 고쳐놓고나서 오는 답변이 다시 문제생기면 스샷 찍어서 보내란다    이게 말이야 막걸리야    운영진 대응 보면 졸라 기분 더럽다    한두번도 아니고    아템이나 좋은거라도 주던가    영비같은거 하나주면 안잡아먹지   ㅡㅡ
Google 사용자,3,2018.10.11.,너무힘들다 너무죽인다 ㅠㅠ
whdanr Chl,5,2018.10.11.,게임을 하긴하는데 잘모르겠네요
김용범,3,2018.10.11.,그냥저냥 할만해요
Google 사용자,1,2018.10.11.,강화 확률 너무 한거 아님   예전이랑 완전 다르네 조작해놨네 이거 지금 무기 20자루와 방어구 20개 다깨짐 안전강화에서 1을 넘지를 못하네
쌘똘끼,5,2018.10.11.,기냥 리니지를 하고 싶어하는 사람중 1인
이상봉,2,2018.10.11.,사행성이 너무 심함
Google 사용자,5,2018.10.11.,최고
이아영,5,2018.10.11.,렉이심해요
김순열,5,2018.10.11.,냐ㅓ텅ㅇ
Google 사용자,5,2018.10.11.,영웅좀
Google 사용자,5,2018.10.11.,굿
Google 사용자,4,2018.10.11.,짱
임대근,5,2018.10.11.,절대 이길수 없는 리니지m
정윤복,5,2018.10.11.,돈이없어아쉽ㆍ
창희이,5,2018.10.11.,굿
Google 사용자,5,2018.10.11.,재미있어요  좋아요 
Google 사용자,5,2018.10.11.,재밌네요
민경구,5,2018.10.11.,사람이 많으니까 함다
이윤성,1,2018.10.11.,그래서 1년이 넘었는데 개인거래는 언제 되는데
Google 사용자,5,2018.10.11.,땡큐
편기범,5,2018.10.11.,무조건최고
Google 사용자,3,2018.10.11.,업데하고나면 자꾸튕겨서 겜을못함ㅜㅜ
윤태기,1,2018.10.11.,영변주라
이종욱,5,2018.10.11.,mmorpg의 시작   그리고 끝
